KAF3075118.1	MER0975454-subfamilyS8Aunassignedpeptidases(Hypocreavirens)[S08.UPA]#S08A#{peptidaseunit:96-278,442-552}~sourceG9NAC4~	1.2e-132	57	460
KAF3075143.1	MER0251316-familyS9non-peptidasehomologues(Mesorhizobiumopportunistum)[S09.UNW]#S09X#{peptidaseunit:461-588}~sourceYP_004610324~	4.9e-05	44.4	63
KAF3075153.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	1.2e-08	35.2	125
KAF3075196.1	MER0412697-familyM41non-peptidasehomologues(Solanumtuberosum)[M41.UNW]#M41#{peptidaseunit:385-549}~sourcePGSC0003DMP400021722~	1.8e-17	39.7	116
KAF3075268.1	MER0511182-subfamilyS9Cnon-peptidasehomologues(Macrophominaphaseolina)[S09.UNC]#S09C#{peptidaseunit:121-344}~sourceEKG18454~	1.3e-67	57.1	226
KAF3075271.1	MER0066702-familyS33non-peptidasehomologues(Burkholderiacenocepacia)[S33.UNW]#S33#{peptidaseunit:9-304}~sourceYP_624045~	3.2e-69	45.6	296
KAF3075287.1	MER0903139-subfamilyM28Funassignedpeptidases(Trichodermaguizhouense)[M28.UPF]#M28F#{peptidaseunit:177-426}~sourceOPB39170~	7.7e-142	99.2	250
KAF3075302.1	MER0156666-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:42-157,234-286}~sourceENSDORP00000001632~	6.8e-30	30.8	253
KAF3075319.1	MER0157466-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:100-272}~sourceENSDORP00000013580~	7.2e-11	32.8	125
KAF3075348.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	5.9e-12	32.4	176
KAF3075359.1	MER0275595-aminopeptidaseY(Trichodermareesei)[M28.001]#M28A#{peptidaseunit:245-490}~sourceEGR45673~	8.8e-136	95.1	246
KAF3075389.1	MER0383999-subfamilyA1Aunassignedpeptidases(Hypocreavirens)[A01.UPA]#A01A#{peptidaseunit:98-411}~sourceEHK15313~	7.7e-157	82.8	314
KAF3075398.1	MER0064696-subfamilyM24Bnon-peptidasehomologues(Gibberellazeae)[M24.UNB]#M24B#{peptidaseunit:173-421}~sourceXP_390216~	4.7e-128	88.8	249
KAF3075418.1	MER0136044-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:29-201}~sourceBDEG_06799~	3.3e-54	57.2	180
KAF3075439.1	MER0385981-familyC56non-peptidasehomologues(Fusariumoxysporum)[C56.UNW]#C56#{peptidaseunit:57-166}~sourceEGU83107~	6.7e-27	50.9	114
KAF3075450.1	MER0156586-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:18-176,276-311}~sourceENSDORP00000000182~	1.1e-27	29	297
KAF3075476.1	MER1090549-subfamilyT1Anon-peptidasehomologues(Hypocreavirens)[T01.UNA]#T01A#{peptidaseunit:13-201}~sourceG9N9G1~	1e-106	100	189
KAF3075512.1	MER0108664-familyS33unassignedpeptidases(Burkholderiamultivorans)[S33.UPW]#S33#{peptidaseunit:4-314}~sourceBAG43115~	2e-109	62.9	310
KAF3075537.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	4e-13	26.7	172
KAF3075542.1	MER0163428-familyP01unassignedpeptidases(Brevibacillusbrevis)[P01.UPW]#P01#{peptidaseunit:19-325}~sourceBAH44124~	9.8e-55	37.8	344
KAF3075581.1	MER0156635-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:86-297}~sourceENSDORP00000001064~	5.1e-10	25.5	247
KAF3075595.1	MER0032477-familyM38unassignedpeptidases(Aspergillusoryzae)[M38.UPW]#M38#{peptidaseunit:64-437}~sourceAO070257000044~	1.9e-136	64.2	363
KAF3075632.1	MER0119691-familyS12unassignedpeptidases(Aspergillusterreus)[S12.UPW]#S12#{peptidaseunit:42-404}~sourceEAU36137~	3.7e-137	64.5	361
KAF3075648.1	MER0231449-familyC56non-peptidasehomologues(Methanocellaarvoryzae)[C56.UNW]#C56#{peptidaseunit:549-686}~sourceYP_685350~	1.7e-12	35.9	142
KAF3075653.1	MER0465061-familyT1unassignedpeptidases(Trichodermaatroviride)[T01.UPW]#T01X#{peptidaseunit:32-234}~sourceEHK41153~	2.2e-106	97	203
KAF3075658.1	MER1148731-familyM79unassignedpeptidases(Trichobilharziaregenti)[M79.UPW]#M79#{peptidaseunit:34-95}~sourceTRE_0001023701~	3.4e-12	75.6	41
KAF3075676.1	MER0064647-proteasomesubunitalpha6(Gibberellazeae)[T01.971]#T01A#{peptidaseunit:34-246}~sourceXP_390431~	1e-106	89.7	213
KAF3075688.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	7.9e-13	29.3	167
KAF3075726.1	MER0379541-oxamateamidohydrolaseproenzyme({Klebsiellapneumonia})(Hypocreavirens)[T03.025]#T03#{peptidaseunit:38-571}~sourceEHK15254~	1.1e-291	90.8	534
KAF3075729.1	MER0348145-subfamilyC2Aunassignedpeptidases(Trichodermareesei)[C02.UPA]#C02A#{peptidaseunit:156-432}~sourceEGR45726~	7.5e-159	94.9	277
KAF3075754.1	MER0852342-subfamilyM20Funassignedpeptidases(Hypocreavirens)[M20.UPF]#M20F#{peptidaseunit:7-470}~sourceG9N9A3~	1.9e-271	97.6	464
KAF3075767.1	MER0211021-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:96-351}~sourceXP_386673~	3.4e-73	51.9	260
KAF3075801.1	MER1073240-subfamilyS49Cnon-peptidasehomologues(Acinetobacterbohemicus)[S49.UNC]#S49C#{peptidaseunit:84-212}~sourceN8Q6E4~	4.6e-33	59.8	122
KAF3075811.1	MER0625340-familyS9unassignedpeptidases(Myceliophthorathermophila)[S09.UPW]#S09X#{peptidaseunit:97-467}~sourceXP_003662539~	1.5e-136	60.4	386
KAF3075825.1	MER0183521-familyS9non-peptidasehomologues(Ochotonaprinceps)[S09.UNW]#S09X#{peptidaseunit:183-407}~sourceENSOPRP00000001958~	1e-31	34.4	244
KAF3075837.1	MER0264995-familyM41non-peptidasehomologues(Takifugurubripes)[M41.UNW]#M41#{peptidaseunit:202-425}~sourceENSTRUP00000011081~	5.3e-14	36.9	149
KAF3075870.1	MER0263582-familyM13non-peptidasehomologues(Pteropusvampyrus)[M13.UNW]#M13#{peptidaseunit:922-1085}~sourceGENSCAN00000029842~	0.00051	29	107
KAF3075882.1	MER0064710-subfamilyS9Cunassignedpeptidases(Gibberellazeae)[S09.UPC]#S09C#{peptidaseunit:66-298}~sourceXP_389846~	1e-64	47.5	236
KAF3075887.1	MER0624771-familyS33non-peptidasehomologues(Gibberellazeae)[S33.UNW]#S33#{peptidaseunit:17-291}~sourceXP_383349~	3.6e-102	63	276
KAF3075899.1	MER0384201-subfamilyA1Aunassignedpeptidases(Hypocreavirens)[A01.UPA]#A01A#{peptidaseunit:77-427}~sourceEHK18009~	5.2e-156	74.4	355
KAF3075946.1	MER0472968-C44E12.1g.p.({Caenorhabditiselegans})(Trichodermaatroviride)[M20.A16]#M20A#{peptidaseunit:46-408}~sourceEHK50477~	1.1e-178	81.3	363
KAF3075953.1	MER0047368-familyS33unassignedpeptidases(Leishmaniamajor)[S33.UPW]#S33#{peptidaseunit:57-329}~sourceAC090053~	7.6e-80	51.3	273
KAF3076028.1	MER0897711-familyC56non-peptidasehomologues(Pseudogymnoascuspannorum)[C56.UNW]#C56#{peptidaseunit:31-157}~sourceA0A094F175~	6.9e-38	55.9	127
KAF3076029.1	MER0201638-familyS9unassignedpeptidases(Nectriahaematococca)[S09.UPW]#S09X#{peptidaseunit:64-307}~sourceEEU41319~	4.5e-32	35.7	249
KAF3076032.1	MER0441432-GMPsynthase(Trichodermaatroviride)[C26.957]#C26#{peptidaseunit:8-244}~sourceEHK48869~	2.4e-134	97	237
KAF3076052.1	MER0157533-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:159-369}~sourceENSDORP00000014395~	1.5e-07	39.2	74
KAF3076057.1	MER1186534-subfamilyM3Aunassignedpeptidases(Trichodermaharzianum)[M03.UPA]#M03A#{peptidaseunit:14-700}~sourceKKP00876~	0	94.6	687
KAF3076084.1	MER0999804-subfamilyS9Bunassignedpeptidases(Trichodermareesei)[S09.UPB]#S09B#{peptidaseunit:433-681}~sourceA0A024SFP5~	4.8e-153	97.2	249
KAF3076093.1	MER0626147-familyS9unassignedpeptidases(Aspergillusniger)[S09.UPW]#S09X#{peptidaseunit:86-462}~sourceXP_001396326~	1.1e-125	59.9	364
KAF3076147.1	MER0987949-subfamilyM28Eunassignedpeptidases(Verticilliumlongisporum)[M28.UPE]#M28E#{peptidaseunit:106-305}~sourceCRK09937~	6.1e-05	71	31
KAF3076159.1	MER0449810-familyC26unassignedpeptidases(Trichodermaatroviride)[C26.UPW]#C26#{peptidaseunit:6-238}~sourceEHK50442~	8.3e-95	72.8	235
KAF3076201.1	MER0727329-familyC48unassignedpeptidases(Metarhiziumguizhouense)[C48.UPW]#C48#{peptidaseunit:33-187}~sourceA0A0B4H9H9~	8.8e-80	89	155
KAF3076203.1	MER0211167-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:87-390}~sourceXP_380763~	2.4e-144	80.9	304
KAF3076213.1	MER0118072-carboxypeptidaseOcpA(Botryotiniafuckeliana)[S10.008]#S10#{peptidaseunit:54-465}~sourceCCD46023~	2.8e-136	57	416
KAF3076273.1	MER0373704-familyM20Dunassignedpeptidases(Hypocreavirens)[M20.UPD]#M20D#{peptidaseunit:32-405}~sourceEHK17843~	4.4e-181	82.8	389
KAF3076275.1	MER0214364-familyS33non-peptidasehomologues(Bacilluscereus)[S33.UNW]#S33#{peptidaseunit:13-248}~sourceZP_04298176~	4.6e-10	33.8	130
KAF3076311.1	MER0974327-subfamilyS8Aunassignedpeptidases(Fusariumpseudograminearum)[S08.UPA]#S08A#{peptidaseunit:405-651}~sourceK3VZU2~	1.5e-80	62.1	256
KAF3076329.1	MER0167059-Mername-AA063peptidase(Trichodermaharzianum)[M28.006]#M28E#{peptidaseunit:132-387}~sourceCAL25573~	1.2e-148	100	256
KAF3076341.1	MER0874598-familyM38non-peptidasehomologues(Trichodermaatroviride)[M38.UNW]#M38#{peptidaseunit:214-391}~sourceG9NGF6~	1.9e-76	76.4	178
KAF3076388.1	MER0788077-familyI51unassignedpeptidaseinhibitors(Hypocreavirens)[I51.UPW]#I51#{inhibitorunit:35-191}~sourceG9N5W1~	9.7e-83	92.4	157
KAF3076471.1	MER0512373-subfamilyM24Bunassignedpeptidases(Saimiriboliviensis)[M24.UPB]#M24B#{peptidaseunit:242-696}~sourceXP_003933024~	2.5e-14	45.5	99
KAF3076472.1	MER0113012-dipeptidyl-peptidaseIII({Saccharomyces}-type)(Gibberellazeae)[M49.004]#M49#{peptidaseunit:413-663}~sourceXP_381193~	5.7e-126	86.9	251
KAF3076475.1	MER0295850-familyC26non-peptidasehomologues(Nematostellavectensis)[C26.UNW]#C26#{peptidaseunit:61-329}~sourceXP_001621066~	1.5e-11	44.2	77
KAF3076483.1	MER0313871-RCE1peptidase({Homosapiens}-type)(Hypocreavirens)[M79.002]#M79#{peptidaseunit:11-302}~sourceEHK17746~	3.3e-151	90.1	284
KAF3076489.1	MER0060221-subfamilyM67Aunassignedpeptidases(Gibberellazeae)[M67.UPA]#M67A#{peptidaseunit:19-328}~sourceXP_382760~	7.5e-140	77.2	312
KAF3076490.1	MER0511172-familyS33non-peptidasehomologues(Macrophominaphaseolina)[S33.UNW]#S33#{peptidaseunit:54-356}~sourceEKG18007~	2.8e-68	41.4	304
KAF3076530.1	MER0157926-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:1-143}~sourceENSDORP00000010931~	6.7e-10	31.6	158
KAF3076544.1	MER0064130-familyS9unassignedpeptidases(Gibberellazeae)[S09.UPW]#S09X#{peptidaseunit:102-499}~sourceXP_386613~	5.4e-94	43.2	407
KAF3076548.1	MER0282573-familyM1unassignedpeptidases(Torulasporadelbrueckii)[M01.UPW]#M01#{peptidaseunit:107-522}~sourceXP_003681796~	2.5e-158	62.4	439
KAF3076557.1	MER0391578-subfamilyM16Bnon-peptidasehomologues(Hypocreavirens)[M16.UNB]#M16B#{peptidaseunit:60-257}~sourceEHK17631~	2.3e-105	98	198
KAF3076572.1	MER0511207-subfamilyM23Bunassignedpeptidases(Macrophominaphaseolina)[M23.UPB]#M23B#{peptidaseunit:398-594}~sourceEKG19533~	6.2e-12	47.5	80
KAF3076576.1	MER0209926-familyS9non-peptidasehomologues(Talaromycesstipitatus)[S09.UNW]#S09X#{peptidaseunit:619-839}~sourceXP_002482572~	5.9e-26	34.9	195
KAF3076605.1	MER0090165-familyS9non-peptidasehomologues(Emericellanidulans)[S09.UNW]#S09X#{peptidaseunit:586-801}~sourceEAA62365~	5.7e-89	69.2	227
KAF3076618.1	MER0204744-SA76peptidase({Trichodermasp.})(Nectriahaematococca)[A01.082]#A01A#{peptidaseunit:49-392}~sourceEEU35634~	9.2e-57	60	180
KAF3076619.1	MER0374691-familyM20Dunassignedpeptidases(Sporisoriumreilianum)[M20.UPD]#M20D#{peptidaseunit:111-265,364-469}~sourceCBQ72232~	7e-29	43.1	153
KAF3076622.1	MER0228749-familyS15non-peptidasehomologues(Magnaportheoryzae)[S15.UNW]#S15#{peptidaseunit:49-517}~sourceXP_001522393~	1.6e-133	49.3	485
KAF3076625.1	MER0974079-subfamilyS8Aunassignedpeptidases(Hypocreavirens)[S08.UPA]#S08A#{peptidaseunit:142-325,482-599}~sourceG9MT87~	8.4e-142	60.9	458
KAF3076640.1	MER0785864-subfamilyM20Aunassignedpeptidases(Hypocreavirens)[M20.UPA]#M20A#{peptidaseunit:52-550}~sourceG9N5R1~	1.8e-272	90	500
KAF3076654.1	MER0457755-familyC44unassignedpeptidases(Aspergillusclavatus)[C44.UPW]#C44#{peptidaseunit:2-187}~sourceXP_001272100~	4.6e-24	42	176
KAF3076659.1	MER0480584-YFR006Wg.p.({Saccharomycescerevisiae})(Trichodermaatroviride)[M24.A09]#M24B#{peptidaseunit:185-490}~sourceEHK48585~	4.6e-145	80.6	310
KAF3076698.1	MER0511331-familyS33non-peptidasehomologues(Macrophominaphaseolina)[S33.UNW]#S33#{peptidaseunit:10-334}~sourceEKG10970~	2.1e-88	47.5	345
KAF3076701.1	MER0211573-familyS33unassignedpeptidases(Sclerotiniasclerotiorum)[S33.UPW]#S33#{peptidaseunit:131-379}~sourceXP_001591647~	9.6e-58	45.2	250
KAF3076705.1	MER0212956-familyS33unassignedpeptidases(Aspergillusterreus)[S33.UPW]#S33#{peptidaseunit:10-293}~sourceXP_001208425~	4.2e-31	35.5	259
KAF3076708.1	MER0511397-familyS33non-peptidasehomologues(Macrophominaphaseolina)[S33.UNW]#S33#{peptidaseunit:46-347}~sourceEKG13790~	6e-58	38	303
KAF3076713.1	MER0032196-familyS9non-peptidasehomologues(Emericellanidulans)[S09.UNW]#S09X#{peptidaseunit:101-338}~sourceEAA65442~	7.2e-21	30.1	226
KAF3076714.1	MER0037264-familyS33non-peptidasehomologues(Rhodococcussp.)[S33.UNW]#S33#{peptidaseunit:32-291}~sourceDHAA_RHOSD~	1.2e-81	55.6	259
KAF3076720.1	MER0214426-familyS33unassignedpeptidases(Arthrodermaotae)[S33.UPW]#S33#{peptidaseunit:108-367}~sourceEEQ27828~	1.8e-101	65.9	267
KAF3076728.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	0.00021	29.1	117
KAF3076755.1	MER0970307-subfamilyS8Aunassignedpeptidases(Trichodermaatroviride)[S08.UPA]#S08A#{peptidaseunit:121-313,473-579}~sourceG9NFX9~	9.7e-125	55.9	458
KAF3076862.1	MER0033143-familyS33non-peptidasehomologues(Magnaporthegrisea)[S33.UNW]#S33#{peptidaseunit:83-495}~sourceMG07340_4~	1e-58	39.7	373
KAF3076870.1	MER0624456-familyI4unassignedpeptidaseinhibitors(Podosporaanserina)[I04.UPW]#I04#{inhibitorunit:4-40}~sourceXP_001911735~	1.5e-07	76.9	39
KAF3076935.1	MER0032537-subfamilyS9Cunassignedpeptidases(Aspergillusoryzae)[S09.UPC]#S09C#{peptidaseunit:188-441}~sourceAO070266000035~	1.7e-65	49	253
KAF3076938.1	MER0080258-proteasomesubunitbeta4(Trichodermaharzianum)[T01.987]#T01A#{peptidaseunit:41-253}~sourceABE41788~	8.6e-116	100	213
KAF3076942.1	MER0033141-familyS33non-peptidasehomologues(Magnaporthegrisea)[S33.UNW]#S33#{peptidaseunit:236-522}~sourceMG04378_4~	1e-104	62.2	288
KAF3076947.1	MER0032862-familyC44non-peptidasehomologues(Magnaporthegrisea)[C44.UNW]#C44#{peptidaseunit:2-377}~sourceMG00969_4~	1.3e-174	80.7	368
KAF3076953.1	MER1073477-aorsin(Hypocreavirens)[S53.007]#S53#{peptidaseunit:113-494}~sourceG9MGU9~	2e-145	63.9	429
KAF3076958.1	MER0136044-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:29-201}~sourceBDEG_06799~	1.8e-06	27.2	169
KAF3076976.1	MER0885492-familyM18unassignedpeptidases(Trichodermaharzianum)[M18.UPW]#M18#{peptidaseunit:129-586}~sourceKKP03171~	9.5e-269	99.3	458
KAF3076986.1	MER0455281-familyC44non-peptidasehomologues(Trichodermaatroviride)[C44.UNW]#C44#{peptidaseunit:2-353}~sourceEHK45266~	1.4e-192	96	354
KAF3076988.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	3.9e-10	30.4	168
KAF3077004.1	MER0064146-familyC44unassignedpeptidases(Gibberellazeae)[C44.UPW]#C44#{peptidaseunit:2-160}~sourceXP_386323~	2e-87	95.6	159
KAF3077011.1	MER0383686-SA76peptidase({Trichodermasp.})(Hypocreavirens)[A01.082]#A01A#{peptidaseunit:69-381}~sourceEHK26120~	1.7e-177	94.2	313
KAF3077040.1	MER0324058-familyC97unassignedpeptidases(Hypocreavirens)[C97.UPW]#C97#{peptidaseunit:3-159}~sourceEHK26082~	7.1e-78	93	157
KAF3077050.1	MER0511234-familyS33non-peptidasehomologues(Macrophominaphaseolina)[S33.UNW]#S33#{peptidaseunit:587-901}~sourceEKG21008~	5e-49	36	328
KAF3077061.1	MER0209705-familyS33non-peptidasehomologues(Ralstoniasolanacearum)[S33.UNW]#S33#{peptidaseunit:1-271}~sourceYP_002255295~	8.3e-83	59.1	254
KAF3077075.1	MER0425752-subfamilyA1Aunassignedpeptidases(Trichodermaatroviride)[A01.UPA]#A01A#{peptidaseunit:43-370}~sourceEHK39453~	4.6e-91	54.2	334
KAF3077078.1	MER0209896-subfamilyS9Cunassignedpeptidases(Chaetomiumglobosum)[S09.UPC]#S09C#{peptidaseunit:93-344}~sourceXP_001226361~	4.3e-62	48.8	246
KAF3077116.1	MER0286041-familyM41non-peptidasehomologues(Echinococcusmultilocularis)[M41.UNW]#M41#{peptidaseunit:71-293}~sourceEmW_000847400~	3.1e-24	46.7	122
KAF3077128.1	MER0336375-familyM1unassignedpeptidases(Cordycepsmilitaris)[M01.UPW]#M01#{peptidaseunit:294-541}~sourceEGX93623~	5.4e-127	82.7	248
KAF3077149.1	MER0149637-familyS9non-peptidasehomologues(Cionaintestinalis)[S09.UNW]#S09X#{peptidaseunit:86-307}~sourceENSCINP00000021693~	6e-04	30.4	92
KAF3077167.1	MER1096148-taspase-1(Hypocreavirens)[T02.004]#T02#{peptidaseunit:47-406}~sourceG9MGG5~	4.7e-173	72.5	454
KAF3077212.1	MER0029997-cytosolicepoxidehydrolase(Homosapiens)[S33.973]#S33#{peptidaseunit:1-287}~sourceBC007708~	6.9e-16	28.2	273
KAF3077220.1	MER0986367-subfamilyS8Anon-peptidasehomologues(Hypocreavirens)[S08.UNA]#S08A#{peptidaseunit:236-456}~sourceG9MHR2~	1.2e-117	98.2	222
KAF3077232.1	MER0263582-familyM13non-peptidasehomologues(Pteropusvampyrus)[M13.UNW]#M13#{peptidaseunit:922-1085}~sourceGENSCAN00000029842~	6.1e-06	29.5	146
KAF3077322.1	MER0761149-peptidaseBinhibitor(fungus)(Hypocreavirens)[I09.003]#I09#{inhibitorunit:34-94}~sourceG9MGQ3~	9.2e-23	91.7	60
KAF3077326.1	MER0431854-familyC19unassignedpeptidases(Trichodermaatroviride)[C19.UPW]#C19#{peptidaseunit:137-646}~sourceEHK41722~	3.1e-227	79.8	516
KAF3077355.1	MER0065250-familyC56non-peptidasehomologues(Gibberellazeae)[C56.UNW]#C56#{peptidaseunit:41-192}~sourceXP_389155~	4.1e-52	63.3	150
KAF3077363.1	MER0293796-familyC19unassignedpeptidases(Glomerellagraminicola)[C19.UPW]#C19#{peptidaseunit:20-501}~sourceEFQ26555~	2.6e-226	81.5	475
KAF3077392.1	MER0378848-gamma-glutamyltransferase({Schizosaccharomyces}-type)(Hypocreavirens)[T03.011]#T03#{peptidaseunit:48-579}~sourceEHK26617~	3.3e-301	94.9	532
KAF3077401.1	MER1179079-familyG1unassignedpeptidases(Trichodermaguizhouense)[G01.UPW]#G01#{peptidaseunit:62-266}~sourceOPB37025~	1.3e-114	97.1	205
KAF3077402.1	MER1074102-aorsin(Oidiodendronmaius)[S53.007]#S53#{peptidaseunit:206-616}~sourceA0A0C3GPN7~	3.1e-207	82.1	420
KAF3077425.1	MER1070132-aorsin(Hypocreavirens)[S53.007]#S53#{peptidaseunit:217-642}~sourceG9MGU7~	2.4e-231	88.3	426
KAF3077450.1	MER0745157-familyC89unassignedpeptidases(Scedosporiumapiospermum)[C89.UPW]#C89#{peptidaseunit:150-326}~sourceA0A084GGB4~	2.7e-39	54.7	148
KAF3077469.1	MER1091629-subfamilyT1Anon-peptidasehomologues(Hypocreavirens)[T01.UNA]#T01A#{peptidaseunit:43-258}~sourceG9MG19~	1.1e-122	99.5	216
KAF3077494.1	MER0263582-familyM13non-peptidasehomologues(Pteropusvampyrus)[M13.UNW]#M13#{peptidaseunit:922-1085}~sourceGENSCAN00000029842~	5.7e-06	32.7	107
KAF3077511.1	MER0145596-familyS9non-peptidasehomologues(Cionasavignyi)[S09.UNW]#S09X#{peptidaseunit:12-163}~sourceENSCSAVP00000001136~	1.5e-05	36.1	108
KAF3077519.1	MER0905425-subfamilyM67Anon-peptidasehomologues(Villosiclavavirens)[M67.UNA]#M67A#{peptidaseunit:13-145}~sourceA0A0E9KQ59~	6.1e-69	95.5	133
KAF3077525.1	MER0889204-subfamilyM48Cunassignedpeptidases(Hypocreavirens)[M48.UPC]#M48C#{peptidaseunit:103-350}~sourceG9MHP4~	3.3e-140	99.2	248
KAF3077544.1	MER0241307-familyS9non-peptidasehomologues(Coleofasciculuschthonoplastes)[S09.UNW]#S09X#{peptidaseunit:1288-1494}~sourceZP_05023753~	6.3e-17	29.3	208
KAF3077549.1	MER0316331-CYM1peptidase({Saccharomycescerevisiae})(Hypocreavirens)[M16.013]#M16C#{peptidaseunit:76-570}~sourceEHK25983~	1.7e-289	97.6	495
KAF3077551.1	MER0295556-Ste24peptidase(Hypocreavirens)[M48.001]#M48A#{peptidaseunit:163-436}~sourceEHK26722~	1.3e-151	97.1	274
KAF3077552.1	MER0316622-insulysinhomologue({Saccharomycescerevisiae})(Hypocreavirens)[M16.A04]#M16C#{peptidaseunit:59-504}~sourceEHK25982~	8.8e-252	96	446
KAF3077595.1	MER0412697-familyM41non-peptidasehomologues(Solanumtuberosum)[M41.UNW]#M41#{peptidaseunit:385-549}~sourcePGSC0003DMP400021722~	1.5e-22	42.9	126
KAF3077653.1	MER0460848-proteasomesubunitalpha1(Trichodermaatroviride)[T01.976]#T01A#{peptidaseunit:27-247}~sourceEHK41802~	2.2e-112	89.5	229
KAF3077663.1	MER0442879-familyC26unassignedpeptidases(Trichodermaatroviride)[C26.UPW]#C26#{peptidaseunit:18-259}~sourceEHK41796~	5.2e-125	86.4	242
